668.6500,-53.0735,-57.8848,,,,,,,,,,,,,,,,,,,,
527.6116,,,,,,,,,,,,,,,,,,,,,,
-89.1230,377.8194,-27.3041,33.6208,,,,,,,,,,,,,,,,,,,
333.3198,,,,,,,,,,,,,,,,,,,,,,
-56.5085,,,,,,,,,,,,,,,,,,,,,,
-89.7279,25.3118,417.3383,395.9915,,,,,,,,,,,,,,,,,,,
-59.3161,-49.3606,,,,,,,,,,,,,,,,,,,,,
-55.5438,181.3781,,,,,,,,,,,,,,,,,,,,,
-37.6935,37.9942,-90.0077,1665.1771,0.7889,-87.8498,355.8984,-32.7959,32.0784,104.6324,-54.3877,89.4144,,,,,,,,,,,
-55.5438,,,,,,,,,,,,,,,,,,,,,,
-99.4228,2012.4647,-80.2682,81.2686,,,,,,,,,,,,,,,,,,,
322.7881,-91.9781,981.7256,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
821.7752,-91.3675,,,,,,,,,,,,,,,,,,,,,
-98.7294,2007.2702,-79.5048,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-66.2750,1310.6983,-97.6235,579.0065,-87.4433,348.1419,-20.9010,,,,,,,,,,,,,,,,
-29.0290,468.7866,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-76.3689,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
229.1097,,,,,,,,,,,,,,,,,,,,,,
-65.8446,-71.4067,905.9356,217.6813,,,,,,,,,,,,,,,,,,,
-60.3172,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
221.5659,-95.4115,69.2401,,,,,,,,,,,,,,,,,,,,
-75.7882,62.6619,714.8667,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
204.8842,-79.1192,,,,,,,,,,,,,,,,,,,,,
229.1097,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
-52.6860,19.6671,397.4783,43.5840,-89.5477,299.4559,201.4872,,,,,,,,,,,,,,,,
-94.8817,324.7093,415.7793,-70.1715,755.2958,,,,,,,,,,,,,,,,,,
2.2180,-13.0169,,,,,,,,,,,,,,,,,,,,,
6.7598,-95.9662,8151.1088,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-38.0963,29.9552,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
114.7051,-19.8664,-45.4838,372.1378,-42.4274,37.8853,,,,,,,,,,,,,,,,,
-55.5438,,,,,,,,,,,,,,,,,,,,,,
106.8005,,,,,,,,,,,,,,,,,,,,,,
-66.9507,138.9097,-78.1912,169.3133,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-99.5654,,,,,,,,,,,,,,,,,,,,,,
-86.7141,301.2124,14.1101,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-75.0639,,,,,,,,,,,,,,,,,,,,,,
81.4916,-72.3389,22.3590,914.2985,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-52.4158,40.1394,-61.9669,-57.8854,,,,,,,,,,,,,,,,,,,
-95.2068,3733.9968,-71.2958,,,,,,,,,,,,,,,,,,,,
333.3198,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-89.2219,174.4649,,,,,,,,,,,,,,,,,,,,,
-92.1276,572.9501,-43.9632,-50.1278,260.4315,-50.4884,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-28.7507,-91.4818,56761.7080,-99.3715,780.5099,-84.1673,,,,,,,,,,,,,,,,,
-86.9426,3218.5830,,,,,,,,,,,,,,,,,,,,,
-85.5731,-59.2598,280.6640,,,,,,,,,,,,,,,,,,,,
229.1097,,,,,,,,,,,,,,,,,,,,,,
333.3198,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-99.0046,453.1076,-96.3741,3009.9329,-96.0102,48577.0050,,,,,,,,,,,,,,,,,
333.3198,,,,,,,,,,,,,,,,,,,,,,
-88.0245,-12.5599,992.1586,-67.2445,,,,,,,,,,,,,,,,,,,
158.8924,-90.8916,76.5919,,,,,,,,,,,,,,,,,,,,
-93.4751,542.3625,-8.4496,16.3135,22.3563,,,,,,,,,,,,,,,,,,
-92.5833,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-25.9194,17.6028,,,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
29.5888,59.1128,-41.3399,68.4944,-67.9527,-90.5217,1324.5808,,,,,,,,,,,,,,,,
-91.3703,139.7418,408.7437,-82.3553,8.4508,61.4178,-27.4707,-68.7343,-55.3310,753.7687,,,,,,,,,,,,,
-55.5438,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-45.2419,47.0214,-70.9216,101.9850,,,,,,,,,,,,,,,,,,,
-56.5085,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-87.3957,,,,,,,,,,,,,,,,,,,,,,
-21.6030,,,,,,,,,,,,,,,,,,,,,,
-83.1391,49.0275,3.5917,85.4119,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-82.9339,67.0233,280.1270,,,,,,,,,,,,,,,,,,,,
-13.3366,-72.6907,317.8924,2.6518,74.5527,-22.7647,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-65.5898,220.8469,,,,,,,,,,,,,,,,,,,,,
-65.7928,-13.1723,,,,,,,,,,,,,,,,,,,,,
241.3527,,,,,,,,,,,,,,,,,,,,,,
-56.5085,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
97.4005,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-36.9365,-94.2989,607.4450,245.7722,-90.3489,37.8103,172.2015,,,,,,,,,,,,,,,,
-37.5469,-92.3749,9079.6288,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
333.3198,,,,,,,,,,,,,,,,,,,,,,
-90.8849,235.3119,179.7015,,,,,,,,,,,,,,,,,,,,
-97.0970,3722.5552,-78.1912,91.6268,,,,,,,,,,,,,,,,,,,
775.0498,,,,,,,,,,,,,,,,,,,,,,
349.8582,-97.8038,3647.5647,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-90.7722,250.4904,71.7372,,,,,,,,,,,,,,,,,,,,
-85.5393,,,,,,,,,,,,,,,,,,,,,,
-19.9031,-24.5548,,,,,,,,,,,,,,,,,,,,,
-98.7528,-70.3334,,,,,,,,,,,,,,,,,,,,,
16.6299,-76.2504,33.3201,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-86.7724,1285.0929,-94.5155,285.7908,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
32.0784,-28.1992,,,,,,,,,,,,,,,,,,,,,
-80.9827,-61.9334,,,,,,,,,,,,,,,,,,,,,
69.1030,-25.8417,-82.2333,,,,,,,,,,,,,,,,,,,,
-80.0567,598.6673,458.6345,-79.1004,,,,,,,,,,,,,,,,,,,
-94.1088,72.4461,525.3260,,,,,,,,,,,,,,,,,,,,
-74.3025,194.0182,-91.3675,4141.3369,,,,,,,,,,,,,,,,,,,
51.4048,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-90.7015,-39.9968,78.7465,-7.4824,,,,,,,,,,,,,,,,,,,
-76.1938,-17.5444,-11.6288,384.4346,,,,,,,,,,,,,,,,,,,
-60.9418,138.9097,-49.1128,6.5415,,,,,,,,,,,,,,,,,,,
-97.6109,-90.8863,,,,,,,,,,,,,,,,,,,,,
-45.8989,-35.8958,-91.3893,,,,,,,,,,,,,,,,,,,,
-89.7103,-88.5355,-11.6288,2311.0367,,,,,,,,,,,,,,,,,,,
-15.9658,,,,,,,,,,,,,,,,,,,,,,
-87.6065,283.2136,-79.2817,360.9401,,,,,,,,,,,,,,,,,,,
229.1097,,,,,,,,,,,,,,,,,,,,,,
-75.9303,-1.9858,357.9908,,,,,,,,,,,,,,,,,,,,
-77.7818,50.0379,228.7584,,,,,,,,,,,,,,,,,,,,
-84.4627,,,,,,,,,,,,,,,,,,,,,,
-92.3004,2136.5650,204.5589,,,,,,,,,,,,,,,,,,,,
-52.9122,-58.2225,,,,,,,,,,,,,,,,,,,,,
1652.8554,-99.0485,-64.0996,2248.5102,-89.1925,2295.5743,-70.9877,,,,,,,,,,,,,,,,
-96.3893,572.6913,-4.6081,,,,,,,,,,,,,,,,,,,,
26.1707,22490.1681,-78.1558,242.7751,,,,,,,,,,,,,,,,,,,
762.7705,-93.5112,,,,,,,,,,,,,,,,,,,,,
-88.7611,,,,,,,,,,,,,,,,,,,,,,
119.4567,67.9615,,,,,,,,,,,,,,,,,,,,,
-56.7299,-80.3740,70.7900,-82.3459,-81.1016,3213.8873,,,,,,,,,,,,,,,,,
-87.1031,507.7224,17.6073,-95.6838,1143.9731,472.9092,,,,,,,,,,,,,,,,,
-75.4834,101.1871,217.8426,,,,,,,,,,,,,,,,,,,,
48.3605,-48.9192,,,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-98.5436,14190.1989,,,,,,,,,,,,,,,,,,,,,
-0.9768,,,,,,,,,,,,,,,,,,,,,,
-82.2538,,,,,,,,,,,,,,,,,,,,,,
795.8498,-83.9008,127.5822,,,,,,,,,,,,,,,,,,,,
-92.6893,31025.6081,-86.4060,-94.9195,1923.9847,2894.0419,-91.1363,-92.2319,1080.5183,-89.6215,2558.9800,,,,,,,,,,,,
-94.0240,4199.3952,,,,,,,,,,,,,,,,,,,,,
-94.0328,664.5110,-76.2083,22.2205,253.4737,,,,,,,,,,,,,,,,,,
-98.7185,,,,,,,,,,,,,,,,,,,,,,
-60.0689,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-97.6317,793.4102,77.7759,,,,,,,,,,,,,,,,,,,,
-88.1588,31.1610,,,,,,,,,,,,,,,,,,,,,
-24.5548,,,,,,,,,,,,,,,,,,,,,,
-91.2858,219.3774,,,,,,,,,,,,,,,,,,,,,
-88.0029,,,,,,,,,,,,,,,,,,,,,,
-97.5808,-81.7945,,,,,,,,,,,,,,,,,,,,,
-48.6165,,,,,,,,,,,,,,,,,,,,,,
-73.7800,32.8267,-99.4504,4326.1166,-56.0520,28.7377,,,,,,,,,,,,,,,,,
-92.5118,282.2555,117.9934,,,,,,,,,,,,,,,,,,,,
-93.6520,503.5614,161.1803,,,,,,,,,,,,,,,,,,,,
-89.4719,9072.9630,-81.5090,65.6493,-86.8245,,,,,,,,,,,,,,,,,,
44.4390,,,,,,,,,,,,,,,,,,,,,,
46.9576,,,,,,,,,,,,,,,,,,,,,,
-82.6531,362.1618,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-98.1421,3521.7337,-84.1732,-80.7763,,,,,,,,,,,,,,,,,,,
-72.7717,38.1223,79.5422,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-88.5553,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-76.9532,101.0122,-12.9999,71.1370,55.0911,,,,,,,,,,,,,,,,,,
-53.7103,9.5409,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-16.0656,-74.7914,,,,,,,,,,,,,,,,,,,,,
321.3788,-58.4968,,,,,,,,,,,,,,,,,,,,,
-95.2303,,,,,,,,,,,,,,,,,,,,,,
-95.7078,-47.1686,-64.0996,4393.6994,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-90.2362,59.0678,,,,,,,,,,,,,,,,,,,,,
669.3107,,,,,,,,,,,,,,,,,,,,,,
-94.6967,10.3682,,,,,,,,,,,,,,,,,,,,,
-23.7471,-95.1870,249.3694,,,,,,,,,,,,,,,,,,,,
-88.6731,364.2780,92.1182,,,,,,,,,,,,,,,,,,,,
-37.0703,,,,,,,,,,,,,,,,,,,,,,
127.5684,,,,,,,,,,,,,,,,,,,,,,
-69.8142,,,,,,,,,,,,,,,,,,,,,,
139.1914,-95.8114,1710.6841,-65.4248,,,,,,,,,,,,,,,,,,,
-81.0102,,,,,,,,,,,,,,,,,,,,,,
-60.0689,,,,,,,,,,,,,,,,,,,,,,
2.2180,,,,,,,,,,,,,,,,,,,,,,
44.4390,,,,,,,,,,,,,,,,,,,,,,
-46.5554,86.7146,55.9445,45.6530,-1.8604,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-98.9984,784.2169,-91.9781,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
983.1504,-98.0673,188.2984,-24.4003,-63.9856,1830.2415,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-84.6100,,,,,,,,,,,,,,,,,,,,,,
-86.6691,212.9577,134.0936,,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
-91.1056,1720.1011,,,,,,,,,,,,,,,,,,,,,
-55.5438,-48.3255,,,,,,,,,,,,,,,,,,,,,
-40.3988,,,,,,,,,,,,,,,,,,,,,,
206.6539,-42.0113,,,,,,,,,,,,,,,,,,,,,
2688.3315,136.8929,266.7549,-99.1464,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
1491.6531,143.5423,-0.1621,,,,,,,,,,,,,,,,,,,,
-84.4627,,,,,,,,,,,,,,,,,,,,,,
-58.1987,,,,,,,,,,,,,,,,,,,,,,
-45.6517,-92.5386,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-57.9868,-86.8245,4984.3895,,,,,,,,,,,,,,,,,,,,
-97.9791,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-72.4719,73.8718,33.9783,4.5398,8456.3459,48.8500,-50.1278,-49.9401,,,,,,,,,,,,,,,
332.3769,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-85.5393,,,,,,,,,,,,,,,,,,,,,,
-56.5085,-94.4107,25.4723,-61.5662,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-84.1269,-98.8435,1055.5120,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
229.1097,,,,,,,,,,,,,,,,,,,,,,
-9.5662,-90.1277,-21.9887,1143.1179,,,,,,,,,,,,,,,,,,,
333.3170,391.5672,128.4749,,,,,,,,,,,,,,,,,,,,
573.0473,-84.7920,-93.8710,273.4293,106.9899,,,,,,,,,,,,,,,,,,
317.6807,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-98.3649,2575.9762,-14.7743,-95.0615,429.2327,-69.3068,,,,,,,,,,,,,,,,,
2.2180,-13.0169,,,,,,,,,,,,,,,,,,,,,
-87.6221,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-89.7417,124.8562,9.0439,92.6626,,,,,,,,,,,,,,,,,,,
-19.6195,,,,,,,,,,,,,,,,,,,,,,
309.2035,,,,,,,,,,,,,,,,,,,,,,
-97.8518,83.5391,-94.6876,1189.8186,60.2134,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-86.3273,264.6517,83.1553,,,,,,,,,,,,,,,,,,,,
27.0655,-76.9796,190.0297,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
-92.8657,267.8850,267.2848,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-93.2709,36.2906,169.7930,-67.7593,342.1084,146.9230,22.3116,9.4232,-88.7733,-66.3791,12.0736,6732.4914,,,,,,,,,,,
-98.9275,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
107.3289,,,,,,,,,,,,,,,,,,,,,,
229.1097,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-72.5677,249.3372,1152.6114,-89.0378,-44.1344,-79.6067,-85.1514,5208.5110,,,,,,,,,,,,,,,
-80.5748,349.7124,-70.9216,38.1948,51.7811,,,,,,,,,,,,,,,,,,
-92.4872,134.1411,1463.0801,-58.5777,-64.0996,-70.2574,,,,,,,,,,,,,,,,,
198.1155,,,,,,,,,,,,,,,,,,,,,,
176.6261,,,,,,,,,,,,,,,,,,,,,,
-73.6491,,,,,,,,,,,,,,,,,,,,,,
22.2798,-97.7429,71.9676,206.2524,-28.4998,,,,,,,,,,,,,,,,,,
-75.0639,,,,,,,,,,,,,,,,,,,,,,
-64.6883,950.7729,-67.7593,,,,,,,,,,,,,,,,,,,,
333.3198,,,,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
2.2180,-13.0169,,,,,,,,,,,,,,,,,,,,,
-90.1277,122.3409,,,,,,,,,,,,,,,,,,,,,
-45.2419,62.4973,-73.6910,101.9850,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
24.1265,-40.5779,-78.9784,233.7172,101.3375,,,,,,,,,,,,,,,,,,
-97.0667,,,,,,,,,,,,,,,,,,,,,,
142.7116,-61.6413,129.2902,-66.8608,15.0764,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-66.3545,-20.2219,269.5460,-60.4923,514.1713,-76.8577,-50.6360,-69.8828,-25.5750,1171.7411,1.2977,,,,,,,,,,,,
-75.5799,59.5562,62.2212,-91.8781,3.4002,,,,,,,,,,,,,,,,,,
99.3547,-99.1046,,,,,,,,,,,,,,,,,,,,,
-53.8021,17.0706,9.4951,-43.1300,-43.5769,1631.9540,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
0.9425,-48.1085,-16.6357,-30.2931,-63.5890,222.9870,,,,,,,,,,,,,,,,,
-41.8195,8.3315,-23.3554,,,,,,,,,,,,,,,,,,,,
-98.1794,17651.4315,,,,,,,,,,,,,,,,,,,,,
333.3198,,,,,,,,,,,,,,,,,,,,,,
415.8763,,,,,,,,,,,,,,,,,,,,,,
319.8255,-29.6758,-84.3666,77.1450,,,,,,,,,,,,,,,,,,,
-63.0377,-94.2525,-27.7805,152.0857,-37.8013,-71.9816,18.6662,,,,,,,,,,,,,,,,
-39.0861,808.2707,,,,,,,,,,,,,,,,,,,,,
229.4214,-86.8245,,,,,,,,,,,,,,,,,,,,,
36.6320,-96.3987,237.0243,-91.8972,4728.9783,-99.0483,,,,,,,,,,,,,,,,,
-85.5393,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-47.2982,,,,,,,,,,,,,,,,,,,,,,
-96.5558,2641.0760,-80.5055,389.8570,-93.1707,-88.4898,2.3666,2915.3845,,,,,,,,,,,,,,,
-64.7052,,,,,,,,,,,,,,,,,,,,,,
16.9066,,,,,,,,,,,,,,,,,,,,,,
1107.8786,-86.8245,,,,,,,,,,,,,,,,,,,,,
-62.6341,-52.8825,-11.6288,607.9080,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-88.0029,,,,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
-97.1299,1431.4322,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-68.0351,955.6619,,,,,,,,,,,,,,,,,,,,,
-85.5393,,,,,,,,,,,,,,,,,,,,,,
1585.1495,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-74.6815,-97.8978,62974.1448,,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
-19.4529,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-91.9781,121.0626,,,,,,,,,,,,,,,,,,,,,
-56.5085,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-83.7990,797.6996,,,,,,,,,,,,,,,,,,,,,
-21.6030,,,,,,,,,,,,,,,,,,,,,,
-56.5085,,,,,,,,,,,,,,,,,,,,,,
-46.2949,-18.6690,576.0723,,,,,,,,,,,,,,,,,,,,
-97.9619,-16.1714,5158.9003,-92.0658,128.8760,-70.9216,913.8093,,,,,,,,,,,,,,,,
-85.5393,,,,,,,,,,,,,,,,,,,,,,
-20.2219,5073.6435,-74.1227,-15.1817,-46.2367,-91.7451,460.8908,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-96.3927,463.3239,-50.6706,77.1253,,,,,,,,,,,,,,,,,,,
0.8511,-50.1278,80.2158,329.1007,,,,,,,,,,,,,,,,,,,
-94.9424,3745.5961,-92.0985,1.5239,-79.3200,,,,,,,,,,,,,,,,,,
-95.1854,995.4719,,,,,,,,,,,,,,,,,,,,,
333.3198,,,,,,,,,,,,,,,,,,,,,,
169.7930,-67.7593,,,,,,,,,,,,,,,,,,,,,
-97.4396,-64.0996,,,,,,,,,,,,,,,,,,,,,
-68.4901,-86.8245,6737.1278,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
107.3289,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-76.9873,4215.3516,,,,,,,,,,,,,,,,,,,,,
-94.5982,-42.0113,452.6355,-91.9781,2616.3003,-52.4372,,,,,,,,,,,,,,,,,
-92.2425,3745.5961,-21.0114,-86.0539,-27.7805,81.5017,,,,,,,,,,,,,,,,,
16.6972,-91.9781,3415.6081,,,,,,,,,,,,,,,,,,,,
-84.6324,21.1971,460.5332,,,,,,,,,,,,,,,,,,,,
-87.8617,,,,,,,,,,,,,,,,,,,,,,
40.1522,5.6627,-64.0996,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
241.2750,,,,,,,,,,,,,,,,,,,,,,
-99.2569,3312.2078,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
88.2854,-81.7129,62.3823,153.5643,-96.2736,1707.5882,,,,,,,,,,,,,,,,,
-90.0650,53.6338,604.9716,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-97.6065,905.9356,-90.7918,156.3656,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-93.3346,288.9618,293.5890,,,,,,,,,,,,,,,,,,,,
-55.5438,,,,,,,,,,,,,,,,,,,,,,
-48.2377,8.7103,-86.9469,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-78.2464,43.6006,3.7830,-87.3048,6910.9530,,,,,,,,,,,,,,,,,,
813.2811,-83.1944,-76.1916,95.0905,-95.6837,84.2598,717.9315,,,,,,,,,,,,,,,,
-24.5548,,,,,,,,,,,,,,,,,,,,,,
-87.3957,,,,,,,,,,,,,,,,,,,,,,
-66.6479,2723.5869,,,,,,,,,,,,,,,,,,,,,
-93.3523,-38.8897,443.8058,,,,,,,,,,,,,,,,,,,,
-84.9482,,,,,,,,,,,,,,,,,,,,,,
-33.6330,-86.8245,3705.1287,,,,,,,,,,,,,,,,,,,,
-89.6472,377.8194,-88.1041,4911.0418,,,,,,,,,,,,,,,,,,,
-54.8144,,,,,,,,,,,,,,,,,,,,,,
20.1438,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-93.5376,2582.0037,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
176.6318,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-55.5438,,,,,,,,,,,,,,,,,,,,,,
-52.2583,81.1955,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-32.8231,33.2764,-95.7008,259.2108,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
18.6027,-32.0777,-12.1252,-78.1912,236.6417,,,,,,,,,,,,,,,,,,
46.9576,-32.7959,59.8058,-93.7241,-50.1278,554.3367,,,,,,,,,,,,,,,,,
229.1097,,,,,,,,,,,,,,,,,,,,,,
49.2879,-32.6347,-26.3791,-90.3110,-50.4884,,,,,,,,,,,,,,,,,,
-64.7052,,,,,,,,,,,,,,,,,,,,,,
-0.9768,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
2982.0520,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-84.4627,,,,,,,,,,,,,,,,,,,,,,
-87.5337,-46.1244,98.7607,653.4048,,,,,,,,,,,,,,,,,,,
44.4390,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-98.2934,-14.0162,273.9728,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-80.6809,128.3808,147.4750,-64.8096,170.4635,-9.0849,3.0542,-40.7605,,,,,,,,,,,,,,,
333.3198,,,,,,,,,,,,,,,,,,,,,,
